lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-72.4277574223,5.3514240901,CAPI,igs08,sam012,-1.928,12.065,0.636,0.639,-3.678,10.797,0.0,1.75,1.268
-73.360037525,5.0813338292,GARA,igs08,sam012,-0.84,12.544,0.411,0.39,-0.152,13.398,0.0,-0.688,-0.854
-73.3638820304,5.5313291734,TUNA,igs08,sam012,1.148,13.438,0.181,0.211,0.613,13.673,0.0,0.535,-0.235
-74.371,4.357,FUSA,igs08,sam013,-0.381,11.994,8.116,3.772,-0.886,14.819,0.0,0.505,-2.825
-74.659,4.195,MEGA,igs08,sam013,1.011,13.24,8.243,4.038,0.084,14.748,0.0,0.927,-1.508
-74.083,4.87,BOGO,igs08,sam013,-1.378,16.973,2.2,0.837,-1.043,14.867,0.0,-0.335,2.106
-74.099,4.477,ABPD,igs08,sam013,0.031,14.584,1.081,0.642,-1.613,15.266,0.0,1.644,-0.682
-74.082,4.638,BOG1,igs08,sam013,-3.428,15.61,0.638,0.677,-1.397,15.032,0.0,-2.031,0.578
-74.081,4.64,BOGT,igs08,sam013,0.003,14.443,0.513,0.532,-1.397,15.031,0.0,1.4,-0.588
-74.126922119,4.6612342656,ABCC,igs08,sam013,-4.143,14.534,1.025,0.722,-1.527,15.095,0.0,-2.616,-0.561
-74.0988681492,4.4765666606,ABPD,igs08,sam013,-0.209,14.662,0.507,0.39,-1.612,15.266,0.0,1.403,-0.604
-74.0799491446,4.6386810705,BOGA,igs08,sam013,-4.091,20.703,0.242,0.335,-1.392,15.027,0.0,-2.699,5.676
-74.0809395806,4.6400738682,BOGT,igs08,sam013,0.137,14.774,0.231,0.227,-1.397,15.031,0.0,1.534,-0.257
-74.0823469294,4.6377800021,LBO_,igs08,sam013,-2.519,15.467,0.275,0.292,-1.397,15.033,0.0,-1.122,0.434
-73.182,7.117,BUCM,igs08,sam014,3.532,15.986,4.168,2.276,3.759,14.646,0.0,-0.227,1.34
-74.486,4.638,FACA,igs08,sam014,4.162,15.387,8.683,4.042,1.752,15.357,0.0,2.41,0.03
-73.119,7.119,BUCA,igs08,sam014,2.438,15.224,1.0,1.0,3.598,14.754,0.0,-1.16,0.47
-74.89,5.2,MQTA,igs08,sam014,-0.278,17.605,1.0,1.0,1.758,15.43,0.0,-2.036,2.175
-73.189,7.136,PAL1,igs08,sam014,2.197,15.819,0.256,0.142,3.807,14.659,0.0,-1.61,1.16
-73.712,7.107,MECE,igs08,sam014,2.699,15.694,0.256,0.148,4.111,14.633,0.0,-1.412,1.061
-73.182,7.117,BUCM,igs08,sam014,4.952,13.835,2.3,1.1,3.759,14.646,0.0,1.193,-0.811
-74.89,5.2,MQTA,igs08,sam014,0.444,16.894,1.7,0.8,1.758,15.43,0.0,-1.314,1.464
-73.182,7.117,BUCM,igs08,sam014,6.897,15.341,2.088,0.725,3.759,14.646,0.0,3.138,0.695
-73.595,8.315,AGC0,igs08,sam014,7.161,13.561,1.003,0.854,5.144,14.91,0.0,2.017,-1.349
-74.41,6.493,BER1,igs08,sam014,4.315,13.403,0.716,0.733,3.608,15.022,0.0,0.707,-1.619
-73.124,7.105,BNG0,igs08,sam014,4.229,14.174,0.907,0.794,3.599,14.725,0.0,0.63,-0.551
-74.663,5.454,DOR1,igs08,sam014,2.984,15.319,0.376,0.337,2.354,15.446,0.0,0.63,-0.127
-73.735,5.467,FQNE,igs08,sam014,1.873,14.662,0.58,0.713,2.296,14.675,0.0,-0.423,-0.013
-73.5954189279,8.3150468454,AGCA,igs08,sam014,7.163,13.811,0.489,0.415,5.144,14.91,0.0,2.019,-1.099
-73.5953639,8.3152252687,AGU1,igs08,sam014,6.864,14.182,0.679,0.727,5.144,14.911,0.0,1.72,-0.729
-73.389436413,7.7605190431,ALB3,igs08,sam014,5.387,14.718,0.711,0.601,4.194,14.208,0.0,1.193,0.51
-73.8755917002,7.0606359626,BEJA,igs08,sam014,4.893,15.896,0.654,0.466,4.149,14.703,0.0,0.744,1.193
-74.4103094083,6.4926840679,BER1,igs08,sam014,4.6,14.89,0.478,0.537,3.608,15.022,0.0,0.992,-0.132
-73.1237425713,7.1048885247,BNGA,igs08,sam014,2.887,13.773,0.378,0.438,3.598,14.726,0.0,-0.711,-0.953
-73.1192803668,7.1189347771,BUC1,igs08,sam014,3.835,16.093,0.436,0.49,3.599,14.753,0.0,0.236,1.34
-74.6633131813,5.4538450531,DOR1,igs08,sam014,3.105,15.076,0.218,0.239,2.354,15.446,0.0,0.751,-0.37
-73.734808648,5.4673434318,FQNE,igs08,sam014,1.567,13.867,0.368,0.389,2.296,14.675,0.0,-0.729,-0.808
-75.435,4.438,CAJM,igs08,sam015,1.879,17.186,10.016,4.932,0.039,15.07,0.0,1.84,2.116
-75.273,4.42,IBG2,igs08,sam015,6.936,14.118,7.839,3.684,0.009,15.082,0.0,6.927,-0.964
-75.471,5.03,MZAL,igs08,sam015,2.753,21.121,3.496,1.759,0.962,14.719,0.0,1.791,6.402
-75.132,4.471,OMBL,igs08,sam015,1.555,9.734,8.844,4.322,-0.016,14.992,0.0,1.571,-5.258
-75.43,6.176,RION,igs08,sam015,4.123,15.961,4.39,2.385,3.308,15.197,0.0,0.815,0.764
-75.58,6.26,MEDE,igs08,sam015,-0.318,15.617,1.0,1.0,3.301,15.289,0.0,-3.619,0.328
-75.13,4.47,OMBL,igs08,sam015,1.005,16.175,1.0,1.0,-0.021,14.987,0.0,1.026,1.188
-75.46,5.53,PACO,igs08,sam015,4.072,16.632,1.0,1.0,1.906,14.382,0.0,2.166,2.25
-75.43,6.176,RION,igs08,sam015,9.395,13.436,1.0,1.0,3.308,15.197,0.0,6.087,-1.761
-75.61,4.87,SRDC,igs08,sam015,2.95,17.913,1.0,1.0,-0.526,16.672,0.0,3.476,1.241
-75.66,4.56,UNIQ,igs08,sam015,1.987,15.107,1.0,1.0,0.515,14.681,0.0,1.472,0.426
-75.47,5.03,MZAL,igs08,sam015,-0.91,13.27,0.156,0.114,0.961,14.72,0.0,-1.871,-1.45
-75.529,6.191,SEL1,igs08,sam015,4.58,15.067,0.206,0.13,3.501,15.289,0.0,1.079,-0.222
-75.58,6.26,MEDE,igs08,sam015,1.632,15.687,1.4,0.7,3.301,15.289,0.0,-1.669,0.398
-75.47,5.03,MZAL,igs08,sam015,4.444,15.588,1.1,0.6,0.961,14.72,0.0,3.483,0.868
-75.43,6.176,NEGR,igs08,sam015,6.834,15.488,1.8,0.7,3.308,15.197,0.0,3.526,0.291
-75.13,4.47,OMBL,igs08,sam015,0.85,15.691,1.5,0.6,-0.021,14.987,0.0,0.871,0.704
-75.46,5.53,PACO,igs08,sam015,5.14,16.588,1.5,0.7,1.906,14.382,0.0,3.234,2.206
-75.43,6.176,RION,igs08,sam015,5.834,15.488,0.7,0.5,3.308,15.197,0.0,2.526,0.291
-75.61,4.87,SRDC,igs08,sam015,3.245,17.987,1.6,0.7,-0.526,16.672,0.0,3.771,1.315
-75.66,4.56,UNIQ,igs08,sam015,1.948,15.287,5.0,1.5,0.515,14.681,0.0,1.433,0.606
-75.579,6.199,MEDE,igs08,sam015,4.064,15.454,0.949,0.815,3.501,15.227,0.0,0.563,0.227
-75.335980808,4.8910030379,BIS0,igs08,sam015,4.951,14.978,2.072,1.112,0.674,14.956,0.0,4.277,0.022
-75.5789165405,6.1994048372,MEDE,igs08,sam015,4.032,15.481,0.301,0.32,3.499,15.227,0.0,0.533,0.254
-75.3316576403,4.5780164205,RIVE,igs08,sam015,2.865,14.96,1.112,1.135,0.307,15.046,0.0,2.558,-0.086
-75.3083339545,5.7150707933,SNSN,igs08,sam015,4.112,14.741,0.44,0.448,2.337,14.772,0.0,1.775,-0.031
-76.071,4.314,PAIL,igs08,sam016,-0.818,15.681,7.994,4.083,2.615,14.401,0.0,-3.433,1.28
-75.768,4.445,TEBA,igs08,sam016,0.199,18.643,8.129,3.901,1.488,14.498,0.0,-1.289,4.145
-75.6,4.98,CHIN,igs08,sam016,0.436,16.514,1.0,1.0,1.821,14.396,0.0,-1.385,2.118
-75.67,5.92,FRDA,igs08,sam016,4.121,14.505,1.0,1.0,3.901,14.324,0.0,0.22,0.181
-75.73,4.82,PERE,igs08,sam016,2.854,15.798,1.0,1.0,1.787,14.502,0.0,1.067,1.296
-75.67,5.92,FRDA,igs08,sam016,5.636,14.687,2.0,0.7,3.901,14.324,0.0,1.735,0.363
-75.73,4.82,PERE,igs08,sam016,3.145,16.086,1.5,0.7,1.787,14.502,0.0,1.358,1.584
-75.6,4.98,CHIN,igs08,sam016,0.845,16.587,2.8,1.0,1.821,14.396,0.0,-0.976,2.191
-75.69,4.792,PER2,igs08,sam016,2.988,15.662,0.509,0.358,1.622,14.49,0.0,1.366,1.172
-75.6895093499,4.7924961062,PER2,igs08,sam016,2.299,14.912,0.344,0.289,1.62,14.49,0.0,0.679,0.422
-76.423,3.223,PTEJ,igs08,sam017,2.344,13.107,1.0,1.0,3.594,13.329,0.0,-1.25,-0.222
-76.224,4.09,TUL2,igs08,sam017,5.637,13.634,1.0,1.0,3.691,13.69,0.0,1.946,-0.056
-76.357,3.505,CIA1,igs08,sam017,2.88,13.547,0.339,0.166,3.807,13.31,0.0,-0.927,0.237
-76.615,2.449,POVA,igs08,sam017,4.076,14.296,0.263,0.152,2.719,13.634,0.0,1.357,0.662
-76.357,3.504,CALI,igs08,sam017,3.457,15.28,0.7,0.4,3.806,13.31,0.0,-0.349,1.97
-76.58,2.476,PPYN,igs08,sam017,1.166,14.877,0.8,0.5,2.505,13.72,0.0,-1.339,1.157
-76.423,3.223,PTEJ,igs08,sam017,0.66,14.179,1.4,0.7,3.594,13.329,0.0,-2.934,0.85
-76.224,4.09,TUL2,igs08,sam017,5.051,14.481,1.5,0.7,3.691,13.69,0.0,1.36,0.791
-76.533,3.376,CALI,igs08,sam017,3.422,14.577,0.431,0.316,3.974,13.13,0.0,-0.552,1.447
-76.601,2.443,POPA,igs08,sam017,3.627,13.712,0.356,0.377,2.665,13.645,0.0,0.962,0.067
-76.5325645549,3.3757873282,CALI,igs08,sam017,3.643,13.71,0.304,0.296,3.973,13.13,0.0,-0.33,0.58
-75.8971829879,4.9085876118,INR1,igs08,sam017,3.81,14.077,0.381,0.345,2.326,14.649,0.0,1.484,-0.572
-76.6012059019,2.4431143451,POPA,igs08,sam017,3.255,14.107,0.336,0.327,2.666,13.645,0.0,0.589,0.462
-76.0675672953,4.3965757789,ZARZ,igs08,sam017,2.539,14.265,0.593,0.53,3.062,14.371,0.0,-0.523,-0.106
-75.681,8.895,MON0,igs08,sam018,11.774,14.396,4.013,2.744,-8.712,5.007,0.0,20.486,9.389
-75.681,8.895,MONT,igs08,sam018,11.87,10.204,1.0,1.0,-8.712,5.007,0.0,20.582,5.197
-75.86,8.79,MOTE,igs08,sam018,10.777,8.681,1.0,1.0,-8.283,6.412,0.0,19.06,2.269
-75.504,10.364,CARS,igs08,sam018,10.804,10.939,0.75,0.268,7.297,11.19,0.0,3.507,-0.251
-75.681,8.895,MONT,igs08,sam018,10.066,9.641,0.471,0.263,-8.712,5.007,0.0,18.778,4.634
-75.504,10.364,CART,igs08,sam018,10.718,9.335,3.2,1.3,7.297,11.19,0.0,3.421,-1.855
-75.681,8.895,MONT,igs08,sam018,12.1,10.734,2.4,1.2,-8.712,5.007,0.0,20.812,5.727
-75.681,8.895,MONT,igs08,sam018,8.567,9.691,3.068,1.381,-8.712,5.007,0.0,17.279,4.684
-75.504,10.364,CART,igs08,sam018,10.33,12.93,5.747,1.828,7.297,11.19,0.0,3.033,1.74
-74.85,11.02,BQLA,igs08,sam018,8.757,13.869,1.319,1.449,8.611,10.142,0.0,0.146,3.727
-75.534,10.391,CART,igs08,sam018,12.42,10.455,0.293,0.224,7.346,11.234,0.0,5.074,-0.779
-74.76,9.24,MAGA,igs08,sam018,10.948,12.741,1.453,1.295,4.09,10.186,0.0,6.858,2.555
-74.8496405681,11.0197094949,BQLA,igs08,sam018,8.365,14.777,0.344,0.272,8.611,10.141,0.0,-0.246,4.636
-75.5338527703,10.3913350855,CART,igs08,sam018,12.51,10.955,0.188,0.22,7.346,11.234,0.0,5.164,-0.279
-75.2000334742,7.9888404935,CAS5,igs08,sam018,9.412,13.573,0.526,0.522,3.225,11.025,0.0,6.187,2.548
-75.8211360167,8.8196203903,CN36,igs08,sam018,17.807,10.927,0.49,0.45,-8.434,6.039,0.0,26.241,4.888
-75.2631748136,10.7925777494,CN37,igs08,sam018,10.351,12.861,0.449,0.518,8.128,10.791,0.0,2.223,2.07
-75.2878546321,9.3280878396,CORO,igs08,sam018,11.187,12.269,0.339,0.351,-6.651,13.081,0.0,17.838,-0.812
-74.7598036937,9.2398495533,MAGA,igs08,sam018,10.834,12.933,0.73,0.682,4.092,10.185,0.0,6.742,2.748
-75.8606692926,8.7919650044,MOTE,igs08,sam018,12.613,10.508,0.792,0.751,-8.269,6.42,0.0,20.882,4.088
-75.3876835873,9.3155917732,SINC,igs08,sam018,11.277,11.469,0.286,0.274,-6.577,11.351,0.0,17.854,0.118
-74.8473194181,9.286742055,VMAG,igs08,sam018,8.805,14.177,0.33,0.268,3.151,10.463,0.0,5.654,3.714
-74.8608448899,10.793772643,VPOL,igs08,sam018,9.295,15.354,0.326,0.337,8.113,10.203,0.0,1.182,5.151
-78.096,1.247,ALTA,igs08,sam019,2.17,15.458,6.195,2.825,5.452,11.722,0.0,-3.282,3.736
-78.533,0.39,CUEL,igs08,sam019,7.776,8.894,1.442,0.701,5.63,11.728,0.0,2.146,-2.834
-78.448,0.87,LITS,igs08,sam019,8.377,11.75,0.585,0.301,5.823,11.271,0.0,2.554,0.479
-76.148,4.402,ROLD,igs08,sam019,3.429,12.805,11.21,5.0,2.714,14.522,0.0,0.715,-1.717
-76.54,3.81,REST,igs08,sam019,1.668,14.192,1.0,1.0,3.982,13.114,0.0,-2.314,1.078
-76.15,4.4,ROLN,igs08,sam019,2.099,13.443,1.0,1.0,2.722,14.527,0.0,-0.623,-1.084
-76.54,3.81,REST,igs08,sam019,0.754,15.378,1.3,0.7,3.982,13.114,0.0,-3.228,2.264
-76.15,4.4,ROLN,igs08,sam019,1.849,14.182,1.8,0.8,2.722,14.527,0.0,-0.873,-0.345
-78.533,0.39,CUEL,igs08,sam019,6.791,10.271,1.416,0.66,5.63,11.728,0.0,1.161,-1.457
-78.448,0.87,LITA,igs08,sam019,6.288,13.014,1.349,0.651,5.823,11.271,0.0,0.465,1.743
-78.3608548585,0.7945745013,LIEC,igs08,sam019,2.608,10.961,0.56,0.347,5.525,11.569,0.0,-2.917,-0.608
-79.627,0.989,3009,igs08,sam020,14.712,15.405,0.458,0.301,11.373,12.564,0.0,3.339,2.841
-77.395,6.203,BHSL,igs08,sam020,5.401,16.438,4.499,2.713,8.565,13.807,0.0,-3.164,2.631
-76.993,3.82,BVEN,igs08,sam020,0.865,17.743,4.637,2.337,7.175,11.731,0.0,-6.31,6.012
-79.724,0.935,ESMR,igs08,sam020,14.721,15.445,0.537,0.4,12.407,12.325,0.0,2.314,3.12
-79.575,0.382,LGCB,igs08,sam020,12.191,12.551,0.762,0.5,6.626,11.368,0.0,5.565,1.183
-78.909,1.07,MALD,igs08,sam020,6.77,9.566,7.898,4.022,10.756,8.391,0.0,-3.986,1.175
-80.024,0.605,MUIS,igs08,sam020,15.259,13.997,0.463,0.3,10.237,8.502,0.0,5.022,5.495
-79.991,0.111,PDNS,igs08,sam020,14.025,14.297,0.876,0.7,11.595,10.614,0.0,2.43,3.683
-80.216,-0.125,PPRT,igs08,sam020,15.454,15.763,0.755,0.5,11.718,11.074,0.0,3.736,4.689
-80.03,0.782,PTGL,igs08,sam020,19.03,14.184,0.972,0.601,10.893,6.462,0.0,8.137,7.722
-79.385,1.068,RVRD,igs08,sam020,16.258,14.354,0.989,0.502,12.416,10.106,0.0,3.842,4.248
-78.829,1.281,SANL,igs08,sam020,9.538,9.075,5.496,2.526,10.8,9.638,0.0,-1.262,-0.563
-78.701,1.091,SFCO,igs08,sam020,7.484,13.64,5.619,2.619,9.67,8.583,0.0,-2.186,5.057
-78.847,1.293,SNLR,igs08,sam020,10.31,8.919,1.544,1.303,10.803,9.869,0.0,-0.493,-0.95
-79.045,1.21,TOLA,igs08,sam020,11.474,10.842,0.701,0.402,11.583,10.118,0.0,-0.109,0.724
-78.754,1.812,TUM1,igs08,sam020,8.462,15.124,3.097,1.529,10.187,8.827,0.0,-1.725,6.297
-78.754,1.811,TUMA,igs08,sam020,8.462,15.124,3.097,1.529,10.18,8.837,0.0,-1.718,6.287
-77.395,6.203,BHSL,igs08,sam020,7.953,14.678,1.0,1.0,8.565,13.807,0.0,-0.612,0.871
-79.627,0.989,ESME,igs08,sam020,16.02,14.27,1.0,1.0,11.373,12.564,0.0,4.647,1.706
-80.024,0.605,MUIS,igs08,sam020,18.874,12.114,1.0,1.0,10.237,8.502,0.0,8.637,3.612
-78.754,1.811,TUMA,igs08,sam020,11.311,10.693,1.0,1.0,10.18,8.837,0.0,1.131,1.856
-77.393,6.203,BASO,igs08,sam020,8.232,16.919,0.384,0.187,8.603,13.801,0.0,-0.371,3.118
-76.996,3.826,BUGT,igs08,sam020,7.585,15.788,0.268,0.153,7.203,11.744,0.0,0.382,4.044
-78.748,1.815,TUCO,igs08,sam020,15.346,13.055,0.298,0.164,10.231,8.835,0.0,5.115,4.22
-77.395,6.203,BHSL,igs08,sam020,6.729,13.669,0.7,0.4,8.565,13.807,0.0,-1.836,-0.138
-76.993,3.82,BUEN,igs08,sam020,3.352,15.573,0.9,0.5,7.175,11.731,0.0,-3.823,3.842
-78.754,1.811,TUMA,igs08,sam020,12.771,11.154,0.8,0.5,10.18,8.837,0.0,2.591,2.317
-80.024,0.605,MUIS,igs08,sam020,16.105,14.146,1.075,0.567,10.237,8.502,0.0,5.868,5.644
-79.627,0.989,ESME,igs08,sam020,14.534,16.021,0.972,0.545,11.373,12.564,0.0,3.161,3.457
-79.045,1.21,TOLA,igs08,sam020,8.686,10.224,1.449,0.694,11.583,10.118,0.0,-2.897,0.106
-80.024,0.605,MUIS,igs08,sam020,18.718,11.353,2.39,1.145,10.237,8.502,0.0,8.481,2.851
-77.01,3.882,BUEN,igs08,sam020,5.105,14.406,0.323,0.315,7.345,11.882,0.0,-2.24,2.524
-76.657,5.7,QUIB,igs08,sam020,3.472,14.718,2.008,1.977,-0.833,9.163,0.0,4.305,5.555
-78.73,1.822,TUMA,igs08,sam020,14.327,11.959,0.436,0.209,10.344,8.88,0.0,3.983,3.079
-77.0104202761,3.882023367,BUEN,igs08,sam020,5.668,14.009,0.251,0.264,7.346,11.883,0.0,-1.678,2.126
-79.7243724984,0.9346485472,ESMR,igs08,sam020,17.484,14.813,0.38,0.31,12.409,12.319,0.0,5.075,2.494
-76.6567300028,5.6996379945,QUIB,igs08,sam020,4.089,15.164,0.484,0.422,-0.837,9.167,0.0,4.926,5.997
-78.8470051709,1.2925162085,SNLR,igs08,sam020,9.315,10.313,0.384,0.317,10.804,9.864,0.0,-1.489,0.449
-78.7304123031,1.8222753751,TUMA,igs08,sam020,14.029,12.184,0.623,0.572,10.345,8.875,0.0,3.684,3.309
-76.943,1.198,SIBU,igs08,sam021,4.295,13.095,7.018,3.024,-0.548,13.12,0.0,4.843,-0.025
-77.705,0.812,TULC,igs08,sam021,2.918,12.27,0.841,0.401,2.151,10.788,0.0,0.767,1.482
-77.678,0.859,IIGM,igs08,sam021,2.718,9.733,0.628,0.313,2.049,10.904,0.0,0.669,-1.171
-77.7869850053,0.7160680546,COEC,igs08,sam021,3.674,10.597,0.423,0.281,2.372,10.519,0.0,1.302,0.078
-78.209,-0.08,PAM1,igs08,sam022,3.806,12.014,0.38,0.32,2.294,10.923,0.0,1.512,1.091
-78.209,-0.08,PAM1,igs08,sam022,3.953,11.731,0.716,0.3,2.294,10.923,0.0,1.659,0.808
-78.046,0.304,REDO,igs08,sam022,1.395,10.543,2.63,1.201,0.305,11.61,0.0,1.09,-1.067
-77.525,0.646,SBAR,igs08,sam022,0.782,12.598,0.95,0.401,-1.23,13.093,0.0,2.012,-0.495
-78.1156865385,0.350157672,IBEC,igs08,sam022,-2.71,10.596,0.559,0.33,0.379,11.257,0.0,-3.089,-0.661
-78.41,-0.26,ILAL,igs08,sam023,5.018,11.765,0.44,0.36,4.363,11.379,0.0,0.655,0.386
-78.43,-0.15,NAYO,igs08,sam023,5.938,11.596,0.44,0.36,4.434,11.36,0.0,1.504,0.236
-78.329,-0.203,OYAM,igs08,sam023,3.324,11.786,0.63,0.53,4.263,11.373,0.0,-0.939,0.413
-78.428,0.0,CATE,igs08,sam023,5.819,9.363,1.597,0.7,4.475,11.342,0.0,1.344,-1.979
-78.358,-0.005,JER1,igs08,sam023,3.936,11.625,1.853,0.9,4.324,11.331,0.0,-0.388,0.294
-78.358,-0.006,JERU,igs08,sam023,5.122,11.762,0.565,0.3,4.323,11.331,0.0,0.799,0.431
-78.42,0.161,LACH,igs08,sam023,5.037,11.924,5.028,2.4,4.549,11.317,0.0,0.488,0.607
-78.626,-0.814,LATA,igs08,sam023,4.604,10.833,0.448,0.3,4.193,11.316,0.0,0.411,-0.483
-78.329,-0.203,OYAM,igs08,sam023,0.606,19.683,10.012,4.801,4.263,11.373,0.0,-3.657,8.31
-78.358,-0.006,JERS,igs08,sam023,2.661,12.847,1.0,1.0,4.323,11.331,0.0,-1.662,1.516
-78.626,-0.814,LATA,igs08,sam023,1.673,11.11,1.0,1.0,4.193,11.316,0.0,-2.52,-0.206
-78.626,-0.814,LATA,igs08,sam023,3.993,11.592,0.846,0.504,4.193,11.316,0.0,-0.2,0.276
-78.358,-0.006,JERS,igs08,sam023,5.232,12.2,0.6,0.413,4.323,11.331,0.0,0.909,0.869
-78.358,-0.005,JER1,igs08,sam023,5.122,12.293,0.792,0.473,4.324,11.331,0.0,0.798,0.962
-75.605,1.62,FLOR,igs08,sam024,-3.59,8.664,0.407,0.316,-2.984,8.494,0.0,-0.606,0.17
-75.6045021123,1.6202629559,FLOR,igs08,sam024,-3.14,8.361,0.362,0.368,-2.982,8.494,0.0,-0.158,-0.133
-78.14,-0.38,PAPA,igs08,sam025,4.056,13.527,0.31,0.26,2.362,11.471,0.0,1.694,2.056
-78.506,-0.68,CAME,igs08,sam025,5.175,10.723,0.985,0.401,2.378,11.427,0.0,2.797,-0.704
-78.414,-0.66,CONE,igs08,sam025,3.286,10.352,0.555,0.4,2.284,11.417,0.0,1.002,-1.065
-78.459,-0.725,MORU,igs08,sam025,4.236,11.19,0.784,0.501,2.255,11.406,0.0,1.981,-0.216
-78.141,-0.381,PAPA,igs08,sam025,4.207,13.775,0.601,0.3,2.362,11.47,0.0,1.845,2.305
-78.459,-0.645,SACH,igs08,sam025,3.608,10.245,0.863,0.4,2.365,11.424,0.0,1.243,-1.179
-78.401,-0.687,TAMB,igs08,sam025,3.304,10.449,0.775,0.301,2.228,11.41,0.0,1.076,-0.961
-78.1703965822,-0.4972900583,ASEC,igs08,sam025,-0.062,10.996,0.96,0.357,2.224,11.483,0.0,-2.286,-0.487
-78.4136872333,-0.6599575361,CONE,igs08,sam025,1.506,11.461,0.436,0.27,2.283,11.417,0.0,-0.777,0.044
-78.1546865308,-0.2331704393,SALF,igs08,sam025,4.262,12.11,0.456,0.376,2.514,11.384,0.0,1.748,0.726
-78.4587713334,-0.6447763112,SHEC,igs08,sam025,1.211,11.362,0.65,0.285,2.365,11.424,0.0,-1.154,-0.062
-78.3943686452,-0.7916740886,VCES,igs08,sam025,-3.03,12.852,0.679,0.437,2.085,11.368,0.0,-5.115,1.484
-77.806,-0.334,ELCH,igs08,sam026,-0.721,10.246,0.723,0.4,-2.021,8.498,0.0,1.3,1.748
-77.805,-0.707,HUAC,igs08,sam026,0.275,8.26,0.944,0.501,-1.992,8.706,0.0,2.267,-0.446
-77.322,0.008,LUMD,igs08,sam026,-1.177,9.704,0.98,0.4,-2.24,10.122,0.0,1.063,-0.418
-78.064,-1.505,PUYO,igs08,sam026,-1.371,7.783,0.961,0.505,-2.476,9.92,0.0,1.105,-2.137
-77.527,-0.047,REVE,igs08,sam026,-1.253,7.39,0.728,0.4,-2.017,9.301,0.0,0.764,-1.911
-77.8164171412,-0.9900188724,TEN1,igs08,sam026,-3.215,9.47,0.571,0.327,-1.895,8.857,0.0,-1.32,0.613
-70.868,8.786,MERI,igs08,sam027,1.924,14.286,1.0,1.0,-1.159,12.097,0.0,3.083,2.189
-70.868,8.786,MERI,igs08,sam027,0.748,13.317,3.5,1.5,-1.159,12.097,0.0,1.907,1.22
-70.8,8.85,FRAY,igs08,sam027,-0.548,12.517,0.4,0.3,-1.127,12.48,0.0,0.579,0.037
-70.868,8.786,MERI,igs08,sam027,-0.349,12.874,2.023,0.806,-1.159,12.097,0.0,0.81,0.777
-77.261,1.216,PAS0,igs08,sam028,0.946,16.466,3.51,1.514,1.452,12.548,0.0,-0.506,3.918
-77.358,1.587,TAMI,igs08,sam028,0.543,15.412,6.788,2.842,2.464,13.139,0.0,-1.921,2.273
-77.29,1.39,PAST,igs08,sam028,5.275,12.292,1.0,1.0,1.842,12.901,0.0,3.433,-0.609
-77.261,1.216,PAST,igs08,sam028,0.908,12.577,0.447,0.213,1.452,12.548,0.0,-0.544,0.029
-77.261,1.216,PAST,igs08,sam028,0.979,13.57,0.7,0.5,1.452,12.548,0.0,-0.473,1.022
-75.215,4.428,IBAG,igs08,sam028,1.43,14.111,1.486,1.387,1.369,14.716,0.0,0.061,-0.605
-75.293,2.937,NEV1,igs08,sam028,2.061,15.103,0.688,0.666,0.8,13.603,0.0,1.261,1.5
-77.277,1.212,PSTO,igs08,sam028,2.986,13.499,0.521,0.404,1.49,12.552,0.0,1.496,0.947
-75.2147235107,4.4280456276,IBAG,igs08,sam028,1.897,14.805,0.353,0.38,1.369,14.716,0.0,0.528,0.089
-75.2930315486,2.9373004699,NEV1,igs08,sam028,0.004,14.133,0.491,0.515,0.8,13.604,0.0,-0.796,0.529
-77.2770803272,1.2117117451,PSTO,igs08,sam028,2.119,12.875,0.425,0.304,1.49,12.552,0.0,0.629,0.323
-80.895,-2.33,ANCO,igs08,sam030,4.727,13.114,0.973,0.509,6.009,11.94,0.0,-1.282,1.174
-80.757,-1.989,AYAN,igs08,sam030,8.692,12.438,1.758,0.922,7.856,11.619,0.0,0.836,0.819
-80.429,-0.386,CABP,igs08,sam030,12.969,12.391,0.863,1.0,10.537,11.866,0.0,2.432,0.525
-80.473,-0.369,CAPA,igs08,sam030,20.927,13.018,1.435,0.401,11.433,12.031,0.0,9.494,0.987
-80.728,-1.053,CHIS,igs08,sam030,11.277,15.284,0.634,0.401,10.471,7.773,0.0,0.806,7.511
-79.911,-2.737,GPH1,igs08,sam030,1.916,11.018,2.044,1.047,-4.136,8.989,0.0,6.052,2.029
-81.074,-1.262,ISPT,igs08,sam030,31.144,14.838,0.958,0.502,11.072,14.863,0.0,20.072,-0.025
-79.904,-2.272,JICA,igs08,sam030,4.054,12.897,1.45,0.821,0.183,11.699,0.0,3.871,1.198
-80.905,-2.219,LIBE,igs08,sam030,7.692,10.512,1.633,1.021,7.519,11.483,0.0,0.173,-0.971
-80.671,-0.937,MANT,igs08,sam030,11.926,12.705,3.018,1.607,9.82,8.812,0.0,2.106,3.893
-80.243,-2.71,POSO,igs08,sam030,3.361,8.282,4.595,2.421,3.083,12.481,0.0,0.278,-4.199
-80.365,-2.411,PROG,igs08,sam030,5.505,12.012,0.688,0.409,2.808,13.68,0.0,2.697,-1.668
-80.991,-2.186,SALN,igs08,sam030,8.924,12.287,1.166,0.806,8.456,12.556,0.0,0.468,-0.269
